feature,class,structuralcategory,functionalcategory,totallength,totaldb,totaloh,fullname,-crd1PtefM2-OLE1-wholeCell-trial1,-crd1PtefM2-OLE1-wholeCell-trial2,-crd1PtefM2-OLE1-wholeCell-trial3,-crd1PtefM3-OLE1-wholeCell-trial1,-crd1PtefM3-OLE1-wholeCell-trial2,-crd1PtefM3-OLE1-wholeCell-trial3,fad2-Lkluyveri-0bar-A,fad2-Lkluyveri-0bar-B,fad2-Lkluyveri-0bar-C,fad2-Lkluyveri-250bar-A,fad2-Lkluyveri-250bar-B,fad2-Lkluyveri-250bar-C,FM628-Lkluyveri-0bar-A,FM628-Lkluyveri-0bar-B,FM628-Lkluyveri-0bar-C,FM628-Lkluyveri-250bar-A,FM628-Lkluyveri-250bar-B,FM628-Lkluyveri-250bar-C,PtefM1-OLE1-wholeCell-trial1,PtefM1-OLE1-wholeCell-trial2,PtefM1-OLE1-wholeCell-trial3,PtefM2-OLE1-wholeCell-trial1,PtefM2-OLE1-wholeCell-trial2,PtefM2-OLE1-wholeCell-trial3,PtefM3-OLE1-wholeCell-trial1,PtefM3-OLE1-wholeCell-trial2,PtefM3-OLE1-wholeCell-trial3,PtefM4-OLE1-wholeCell-trial1,PtefM4-OLE1-wholeCell-trial2,PtefM4-OLE1-wholeCell-trial3,wildtype-isolatedMitoplasts-trial1,wildtype-isolatedMitoplasts-trial2,wildtype-isolatedMitoplasts-trial3,wildtype-wholeCell-trial1,wildtype-wholeCell-trial2,wildtype-wholeCell-trial3
,,,,,,,shortname,a10,a11,a12,a13,a14,a15,d1,d2,d3,d7,d8,d9,d4,d5,d6,d10,d11,d12,a16,a17,a18,a4,a5,a6,a7,a8,a9,a19,a20,a21,c1,c2,c3,a1,a2,a3
,,,,,,,cohort,Disease5-Cells,Disease5-Cells,Disease5-Cells,Disease4-Cells,Disease4-Cells,Disease4-Cells,Healthy4,Healthy4,Healthy4,Disease6,Disease6,Disease6,Healthy5,Healthy5,Healthy5,Disease6,Disease6,Disease6,Disease7-Cells,Disease7-Cells,Disease7-Cells,Disease1-Cells,Disease1-Cells,Disease1-Cells,Disease2-Cells,Disease2-Cells,Disease2-Cells,Disease8-Cells,Disease8-Cells,Disease8-Cells,Healthy3,Healthy3,Healthy3,Healthy1,Healthy1,Healthy1
PI 18:1;0_20:0;0,PI,GPL,MEM,38,1,0,,NA,NA,0.00328304070372401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0035954425535867,0.00597499984298876,0.00494054687917526,0.0151526318631755,0.0121690748813335,0.00988126332923458,NA,NA,NA,NA,NA,0.011732516172292,0.0133639034926721
PI 18:1;0_20:1;0,PI,GPL,MEM,38,2,0,,NA,NA,NA,NA,NA,NA,0.0145531121629705,0.0105207371209258,0.0125754913837365,0.012654276276162,0.0108139747460221,0.0165576490412584,NA,0.00929019365202896,0.0108468667573426,0.00586453979918062,0.00639047056725774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:1;0_22:0;0,PI,GPL,MEM,40,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00711249559099981,0.00878176861208902,NA,NA,NA,NA,0.0040599649836113,0.00922520485763467,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00328600251488038,0.00411051220883997,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:1;0_24:0;0,PI,GPL,MEM,42,1,0,,NA,NA,NA,NA,NA,NA,0.00610297601757961,0.00660052261733178,0.00850063154802425,0.0115186784860732,0.0121292691503648,0.0151321983494505,0.00725850977539953,0.00393149724160599,0.00533927918760935,0.0105524356299567,0.0100615433967834,0.0143450611866247,NA,0.00313653873942725,NA,NA,NA,NA,NA,NA,0.00465611349071263,0.0041228035188754,NA,NA,NA,0.00679661422955316,NA,NA,0.00452184532051187,0.00349650831932854
PI 18:1;0_25:0;0,PI,GPL,MEM,43,1,0,,NA,NA,NA,NA,NA,NA,0.0139775509610973,0.015805138038772,0.0134916355218455,0.0474908380998625,0.0369802267820243,0.0417349679730999,0.0110830907992676,0.0103015377105969,0.00820161645046731,0.0306357874699609,0.0293865456463893,0.0447161581182104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:1;0_25:1;0,PI,GPL,MEM,43,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0137681448486072,0.0131142500915596,0.0144240401183626,NA,NA,NA,0.00754162636382435,0.0073601724295169,0.0107993380508249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:1;0_26:0;0,PI,GPL,MEM,44,1,0,,NA,NA,0.00893347690630153,NA,NA,NA,0.0339187441564918,0.0309904597115868,0.0381404462939696,0.224627405892088,0.29454514303024,0.393537184158436,0.0370186557957682,0.0227554892720499,0.0197788814676612,0.229910800347259,0.295008110263068,0.2356568790201,NA,NA,NA,NA,NA,NA,NA,NA,0.00662523156476509,0.00723429658317348,0.00923492355423276,NA,NA,0.193766723906684,0.0607417549342536,NA,0.0118118157442705,0.0115761901983321
PI 18:1;0_26:1;0,PI,GPL,MEM,44,2,0,,NA,NA,NA,NA,NA,NA,0.0133718044071213,0.0113474734915608,0.014117198329668,0.0682722142755871,0.0539718424036004,0.0812377390384102,NA,0.0104041106453264,0.00951234771606441,0.0286526111386284,0.0357715581886503,0.0397271928857407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_18:2;0,PI,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00627520182951423,0.00377428865056052,0.00448653891196576,0.0145134767068047,0.0099052307196645,0.0139283119215779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_18:3;0,PI,GPL,MEM,36,5,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241537571885428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_25:0;0,PI,GPL,MEM,43,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00246238602097643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_26:0;0,PI,GPL,MEM,44,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251007825568787,0.0243222722674192,0.016617258751512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 10:0;0_16:0;0,PS,GPL,MEM,26,0,0,,0.0343890757136727,NA,0.0239159494030465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336535767605709,0.0409601958318735,0.0341629883399042,NA,NA,0.00937465301124014,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 10:0;0_16:1;0,PS,GPL,MEM,26,1,0,,NA,NA,0.012746806075654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105573131175728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 10:0;0_18:0;0,PS,GPL,MEM,28,0,0,,NA,NA,NA,0.00470530000706817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00322026387789177,0.00393798635993313,0.00266924579099539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 10:0;0_18:1;0,PS,GPL,MEM,28,1,0,,NA,NA,NA,0.00648742715522189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00326302352168022,0.00224464092360089,NA,NA,NA,NA,NA,NA,NA,NA
PS 12:0;0_14:0;0,PS,GPL,MEM,26,0,0,,NA,0.0185179904318113,0.00503029434469596,0.0350373366547338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00498676117973966,NA,NA,NA,NA,0.0036341140949546,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 12:0;0_16:0;0,PS,GPL,MEM,28,0,0,,0.0305224682841702,0.0117570879222903,0.0202460363207263,0.0229925482636328,NA,0.0162575710841933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011658950882774,0.0187305967714676,0.0175906051463964,0.0221283160374149,0.0202266005373084,0.0187055394226177,0.0145966222662292,0.0127777849677125,0.0129839327574371,NA,0.00602523131116686,NA,NA,NA,NA,NA,0.0149030544642159,0.00665312301227387
PS 12:0;0_16:1;0,PS,GPL,MEM,28,1,0,,0.0391213626554326,0.01955315234927,0.0389187863733189,0.0207224674491119,0.0180753623937648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031222634953294,0.0347647360602989,0.0347361556234589,0.0534439423044409,0.0420678577325172,0.0455928948266951,0.0291874222068824,0.0239692331410557,0.0278349229561477,0.0102900478888817,0.0137230183611957,0.011593863447041,NA,NA,NA,NA,0.0147122020569741,0.0114696255975768
PS 12:0;0_18:1;0,PS,GPL,MEM,30,1,0,,NA,NA,NA,0.00640061812442777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00178945964927179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00433899757963768,NA
PS 14:0;0_14:0;0,PS,GPL,MEM,28,0,0,,NA,0.00302347077117692,0.00347337812546691,0.00307802959596279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00321842354039511,0.00435944783281558,0.00515529621090188,0.00411149460143784,0.00387097100775989,0.00406893076814348,0.00387382386076394,0.00435019903381783,0.00349364664314929,NA,0.00293798496719892,NA,NA,NA,NA,NA,0.00468632082482486,0.00353967659834072
PS 14:0;0_14:1;0,PS,GPL,MEM,28,1,0,,NA,0.00516410634667244,NA,0.00456660424093464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00815060746280883,NA,0.00547566308499787,0.00678963047927033,NA,0.00872064402936725,0.00732476468690686,0.00955736802038541,NA,0.00713179645576815,0.00921633935367512,NA,NA,NA,NA,0.0060933251533252,NA
PS 14:0;0_16:1;0,PS,GPL,MEM,30,1,0,,0.0269478676405813,0.0150798022230664,0.0266082693824822,0.0468380598620649,0.0320850709090924,0.0209143530151163,0.00880022908890764,0.00691156475074869,0.00777164020981731,NA,NA,NA,0.00567785744718312,0.00756550387481634,0.00943496032305633,0.00454270017060289,0.00405439674304616,NA,0.0158475868140902,0.0247565262568806,0.0235102406334945,0.0284528597687698,0.0248882267519013,0.0322362686848706,0.0581009522256403,0.0472383850915346,0.059118404143563,0.0322519175043169,0.043107363967524,0.0467737612050807,NA,NA,NA,0.0387257096473548,0.0501572111188277,0.0381628870143097
PS 14:0;0_18:1;0,PS,GPL,MEM,32,1,0,,0.018999466220744,0.0165187865941754,0.0204675003992904,0.0676261530558991,0.0417044341687459,0.0333284777498569,0.0691592186952807,0.0589123268627334,0.0695503004905457,0.0123338302336958,0.0118115820198515,0.0334812032617158,0.0750180882731592,0.065872082124519,0.0691967274809283,0.017131422894406,0.0120783426837764,0.0123493204362112,0.0119925891101685,0.0136108717213141,0.0114297205521378,0.0212836316649952,0.0207644623433588,0.0210140243416942,0.0691998106671424,0.0626390738192279,0.0641215483808903,0.0915993724975792,0.0829879598383736,0.029152995019845,NA,0.0730388541064967,0.0285145553605736,0.0888763086917094,0.129372841165172,0.0966389275180651
PS 14:0;0_18:2;0,PS,GPL,MEM,32,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00584641706514251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:1;0_16:0;0,PS,GPL,MEM,30,1,0,,NA,NA,NA,NA,NA,NA,0.0116215289596976,0.0116036715851564,0.0120693767276543,NA,NA,NA,0.0152708159054888,0.0123159720704547,0.0147169258259159,0.00388091473152382,0.00361831590624186,NA,0.00619885639165847,NA,NA,0.00834562035556703,0.00664768623990675,NA,0.0119937911731731,0.0106165503425034,0.0106584507480502,0.00645491600194113,0.00974402891470807,NA,NA,NA,NA,NA,0.00912548576693464,0.006558393982081
PS 14:1;0_18:0;0,PS,GPL,MEM,32,1,0,,NA,NA,NA,NA,NA,NA,0.0039127046603321,0.0042655189259147,0.00383141078393532,NA,NA,NA,NA,NA,0.0043311215100762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00183608598977127,NA,NA,NA,NA,NA,0.00342403052093891
PS 14:1;0_18:1;0,PS,GPL,MEM,32,2,0,,NA,NA,NA,NA,NA,NA,0.014715022350049,0.014774092423137,0.01779168820215,NA,0.00961245445957605,NA,0.0191249187342255,0.0151929168407106,0.0165062533010172,0.0114160329854925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0231970987293858,NA,NA,NA,0.0173008148485416,0.0189432933016056,0.0178316599305134
PS 15:0;0_16:1;0,PS,GPL,MEM,31,1,0,,NA,0.025456969165824,0.0277401602910232,0.0814908068365739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229918161660896,0.0201126598774895,0.019586681578557,0.0273455946344728,0.0208565889617876,0.021602791299241,0.0223599873174819,0.0204300475859597,0.0212327070516886,0.0113248439346572,0.0171123170404044,0.0196891748435122,NA,0.00887024981924935,NA,0.0119055545355111,0.0165137337811733,0.0132953279864768
PS 15:0;0_18:1;0,PS,GPL,MEM,33,1,0,,NA,0.0110097781253109,0.0238869703785933,0.0223069657490182,0.0119826405304534,NA,0.00755412185103354,0.00989469582315872,0.0103890026660408,0.0112303527030698,0.0104204875475079,NA,0.0103899260158663,0.00752390404484279,0.00981109694607744,NA,0.00490731621582512,NA,0.00791733488366553,0.0241092630837013,0.0249056880175604,0.00506172921439666,0.00606875503408271,0.00703127031689805,0.0133591907120756,0.0134121140986951,0.0171283175800003,0.0189498857405644,0.0292796845328398,0.0178417385597444,NA,0.1205953889925,NA,0.0121622659707045,0.0187940465805881,0.0233327708759327
PS 15:1;0_16:0;0,PS,GPL,MEM,31,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116594650044725,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:0;0,PS,GPL,MEM,32,0,0,,NA,NA,0.0146634595815838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:1;0,PS,GPL,MEM,32,1,0,,0.298971894792152,0.315268066559855,0.335807809787537,0.444355858487022,0.321130850902068,0.293916286096882,0.298669982540184,0.285886463654663,0.311067299000482,0.0671049062657571,0.0762935654772289,0.132501001044784,0.392152889823568,0.332821739273981,0.34813031790997,0.163716224227454,0.0987028168069855,0.125366269109334,0.184692950565804,0.258268664468935,0.168052292085162,0.363887910648718,0.371468960247373,0.401342272876772,0.493334042978487,0.440893603701191,0.488166379141745,0.268442346888862,0.248907692969864,0.0828442416828341,NA,0.196808299954693,0.131196475633923,0.232684286779397,0.36338245436246,0.256864330898717
PS 16:0;0_17:1;0,PS,GPL,MEM,33,1,0,,NA,0.0111943236997473,NA,NA,0.00722539370486348,0.01943639476104,0.0084815758620922,0.0106675373066625,0.0118185439283756,NA,NA,NA,0.0117331190499485,0.0116360492739088,0.0117817340741651,0.00964962973903799,0.00479954177746285,NA,0.0164251930848745,NA,NA,0.0110754751384847,0.0128014172960554,0.0164175849325069,0.0133006135366433,0.0153215509777253,0.0143684860601114,0.00840260908511976,NA,0.0110906351981774,NA,0.011182521680377,NA,0.00754491204450753,0.00970002132526332,NA
PS 16:0;0_18:1;0,PS,GPL,MEM,34,1,0,,0.222511345167462,0.300018812593696,0.34102393352779,0.576496474415778,0.448422755781956,0.458540759035856,3.01160825059151,2.73264579281336,3.25854239640906,0.746404337736111,0.702111928758551,1.11333529359839,3.43184491208458,2.56810319759911,3.07211888670806,0.821456814590402,0.747481440084183,0.766783409791617,0.186136911957017,0.227417122780402,0.261319224752494,0.230784695493761,0.19690527730054,0.298082940650634,0.541852127386846,0.50180904484809,0.583499121485191,0.672061973751313,0.641877274289768,0.627569820145351,4.98103932067221,3.16318776691372,1.97387049191676,0.61030755144797,0.766508259880059,0.62756127599259
PS 16:0;0_18:2;0,PS,GPL,MEM,34,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0774563733705688,0.0700807705659039,0.0705670921972526,0.0948951628722652,0.0619038486295778,0.0598884282107465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0238545973363991,NA,NA,NA,NA
PS 16:0;0_18:3;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135042562928365,0.00653602587053804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_19:1;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,0.00419979726783431,NA,0.00463110023848017,NA,NA,NA,0.00547820097487826,0.00564825313897129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_16:1;0,PS,GPL,MEM,32,2,0,,0.324420330445407,0.288964856580977,0.326010753605789,0.394441694423593,0.245126202733057,0.184593950550089,0.122239426316725,0.115927078099819,0.1230078896884,0.124879364440672,0.0794155341285239,0.110761076692247,0.14111971133474,0.146965842471548,0.178940984714229,0.119903181535144,0.0933812098305211,0.125372695392017,0.391979447446868,0.442281501669601,0.384494959860901,0.412970196051572,0.407410218840837,0.445169503749461,0.52150504952646,0.49280460011636,0.588225545279647,0.283978105364136,0.394399122728903,0.324021392138086,NA,0.103947755777154,NA,0.191339441202077,0.335804760158539,0.240708918174145
PS 16:1;0_17:0;0,PS,GPL,MEM,33,1,0,,NA,NA,NA,NA,NA,NA,0.00468791925394693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104865514731258,NA,NA,NA,NA
PS 16:1;0_17:1;0,PS,GPL,MEM,33,2,0,,NA,NA,NA,NA,NA,NA,0.00832175412370243,NA,0.00769329580335536,NA,NA,NA,NA,NA,0.0107534339093473,0.00663005785315669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_18:0;0,PS,GPL,MEM,34,1,0,,0.057863783493266,NA,NA,NA,0.0599780473896765,0.0454803240417896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0368221302306054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_18:1;0,PS,GPL,MEM,34,2,0,,0.364479958116374,0.391697917462997,0.362212850806613,0.67262086639183,0.585760387640547,0.475538253102424,1.65975787268904,1.38321012041279,1.69204510903643,1.09939850167668,0.730370929593551,1.09881852374112,1.66199421076639,1.48784110387778,1.82882069482152,0.749747055664558,0.635932758236157,0.804271249816598,0.453305301820512,0.505082869603239,0.51601052445627,0.389728720489513,0.365865097691069,0.470765274446342,0.890717492866736,0.874921947457591,1.06428536217345,1.05378523606256,1.28840787764096,1.17186050481788,5.51022932877494,4.47425148778216,2.51950333203845,0.90646149640144,1.2961454052315,1.04149097022414
PS 16:1;0_18:2;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269146699589807,0.0282132760912524,0.0109372554212132,0.0368375132847321,0.0219313269246825,0.0377880020896853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:2;0_18:1;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193798573009488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:0;0_18:0;0,PS,GPL,MEM,35,0,0,,0.0270964808995133,NA,NA,NA,NA,NA,NA,NA,0.00855314429244299,NA,NA,0.0167905397930748,NA,NA,NA,0.00782835199567368,0.00866266528410062,NA,0.013389087979222,NA,NA,0.0134912421421334,0.0139500789800965,0.0151139787782902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:0;0_18:1;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,0.0107616530317622,0.0189993317309148,0.0118244108969164,NA,NA,NA,0.0118047633714497,0.0114313014449488,0.0163967343003858,NA,0.0110946012422844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0784434655270966,NA,NA,NA,NA
PS 17:1;0_17:1;0,PS,GPL,MEM,34,2,0,,NA,0.00220192233226975,NA,NA,0.00459626131287753,NA,NA,NA,NA,NA,0.00183295982351923,NA,NA,NA,NA,NA,0.00178979964336978,0.00278032178676052,0.00249420084343481,NA,NA,0.00161424954560096,0.00198445085698379,0.00187777869387009,NA,NA,0.00226994671595813,0.0018472406436968,0.00278211836889833,0.00391777302491404,NA,NA,NA,NA,0.00227681154511999,0.00177015394146383
PS 17:1;0_18:0;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,NA,0.00250242514333444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:1;0_18:1;0,PS,GPL,MEM,35,2,0,,NA,NA,NA,NA,NA,NA,0.019837962515272,0.0147111605329285,0.0155704064077626,0.0390188543679442,0.023857873897709,0.0366628798900285,NA,0.0128653099963618,0.0152002071487416,0.0186988993218926,0.0157763035137835,0.0189477544996306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:0;0_18:0;0,PS,GPL,MEM,36,0,0,,NA,NA,NA,NA,NA,NA,0.0366110956344293,0.0334945211013669,0.0447142724132139,NA,0.0371451902931556,0.0800016254053853,0.0308396083678838,0.0407674970758342,0.0443262543437185,0.0287562670001868,0.0321432619869994,0.0511288649458781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:0;0_18:1;0,PS,GPL,MEM,36,1,0,,NA,NA,NA,NA,NA,NA,0.0224975940042072,0.0270654970854222,0.0272978230278124,0.0108689460024942,0.0171351347800334,0.0255982570070833,0.0331539596913141,0.0253247605595601,0.0239089618837185,0.0176157294547291,0.017034683672778,0.0115327942253202,NA,NA,NA,NA,NA,NA,0.0100725963556534,0.0132299612181766,0.0119694667596094,0.014576515423704,0.0159250683552869,0.0176993237618169,NA,0.278116902297226,NA,NA,0.0223469202670271,0.0190433535096742
PS 18:0;0_18:2;0,PS,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00425903065924169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:1;0_18:1;0,PS,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,0.0815116255336314,0.0590418834526224,0.0647887382715381,0.075448752584661,0.0486464314548875,0.0837414671134968,0.0474419255715205,0.0457398610266826,0.056584304745106,0.0298485211504687,0.0341263777317023,0.0465351194315563,NA,NA,NA,NA,NA,NA,NA,NA,0.0084475032388078,0.0173475035434406,0.0192151873458607,0.0209553022849704,0.596683539748043,0.794909525684612,0.268305697442089,0.0200746846567782,0.0287844905532758,0.0224616605689653
PS 18:1;0_18:2;0,PS,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0092969370012124,0.00807778425287733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:1;0_18:3;0,PS,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.092247568591523,NA,0.0773880571937033,0.0256029341091975,0.0196050504473454,0.0321110712978964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:2;0_18:2;0,PS,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00319292646697985,0.00509736170454242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 34:0;0,TAG,GL,STO,34,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00958903233291201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 36:0;0,TAG,GL,STO,36,0,0,,0.00929015782008791,0.0144823093327987,0.0194252323914328,0.00809595512373088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159839428183683,0.0220494846858641,0.0192470299926564,0.0250938138562304,0.021362230582551,NA,NA,NA,NA,NA,NA,NA,0.0276446142562111,NA,NA,NA,NA
TAG 38:0;0,TAG,GL,STO,38,0,0,,0.00714931751602689,0.0123451797190891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0167809536338555,0.0202585416673361,0.018215996858139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 40:0;0,TAG,GL,STO,40,0,0,,0.0156886087942486,0.032733850624458,0.0464530215961411,0.0160482124572151,0.0254641091199624,0.024413519825347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0151391282045689,0.0266460384717179,0.0308731972627631,0.0194932808664131,0.0284554181773421,0.0232011746922732,0.0206700469096242,0.0248494977886622,0.0263467732330674,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 40:1;0,TAG,GL,STO,40,1,0,,0.0265704760896452,0.0453013457669263,0.0432037745025625,0.0206211903404587,0.035755455547583,0.0353537841624111,0.0273354702789693,0.0311175093430865,0.0342963424333156,NA,0.0148990148543691,NA,0.0403862299982808,0.0279532072012557,0.0356355254113158,NA,NA,NA,0.021624510197777,0.0383567531051002,0.0413666546062447,0.0455629929601094,0.0651526481044604,0.0435914266518051,0.0278268266070503,0.0283565261159502,0.034203938323649,0.0236968163794159,NA,0.0209658599533462,NA,NA,NA,0.0248133981870633,0.0211471319369485,0.0243550919056575
