feature,class,structuralcategory,functionalcategory,totallength,totaldb,totaloh,fullname,-crd1PtefM2-OLE1-wholeCell-trial1,-crd1PtefM2-OLE1-wholeCell-trial2,-crd1PtefM2-OLE1-wholeCell-trial3,-crd1PtefM3-OLE1-wholeCell-trial1,-crd1PtefM3-OLE1-wholeCell-trial2,-crd1PtefM3-OLE1-wholeCell-trial3,fad2-Lkluyveri-0bar-A,fad2-Lkluyveri-0bar-B,fad2-Lkluyveri-0bar-C,fad2-Lkluyveri-250bar-A,fad2-Lkluyveri-250bar-B,fad2-Lkluyveri-250bar-C,FM628-Lkluyveri-0bar-A,FM628-Lkluyveri-0bar-B,FM628-Lkluyveri-0bar-C,FM628-Lkluyveri-250bar-A,FM628-Lkluyveri-250bar-B,FM628-Lkluyveri-250bar-C,PtefM1-OLE1-wholeCell-trial1,PtefM1-OLE1-wholeCell-trial2,PtefM1-OLE1-wholeCell-trial3,PtefM2-OLE1-wholeCell-trial1,PtefM2-OLE1-wholeCell-trial2,PtefM2-OLE1-wholeCell-trial3,PtefM3-OLE1-wholeCell-trial1,PtefM3-OLE1-wholeCell-trial2,PtefM3-OLE1-wholeCell-trial3,PtefM4-OLE1-wholeCell-trial1,PtefM4-OLE1-wholeCell-trial2,PtefM4-OLE1-wholeCell-trial3,wildtype-isolatedMitoplasts-trial1,wildtype-isolatedMitoplasts-trial2,wildtype-isolatedMitoplasts-trial3,wildtype-wholeCell-trial1,wildtype-wholeCell-trial2,wildtype-wholeCell-trial3
,,,,,,,shortname,a10,a11,a12,a13,a14,a15,d1,d2,d3,d7,d8,d9,d4,d5,d6,d10,d11,d12,a16,a17,a18,a4,a5,a6,a7,a8,a9,a19,a20,a21,c1,c2,c3,a1,a2,a3
,,,,,,,cohort,Disease5-Cells,Disease5-Cells,Disease5-Cells,Disease4-Cells,Disease4-Cells,Disease4-Cells,Healthy4,Healthy4,Healthy4,Disease6,Disease6,Disease6,Healthy5,Healthy5,Healthy5,Disease6,Disease6,Disease6,Disease7-Cells,Disease7-Cells,Disease7-Cells,Disease1-Cells,Disease1-Cells,Disease1-Cells,Disease2-Cells,Disease2-Cells,Disease2-Cells,Disease8-Cells,Disease8-Cells,Disease8-Cells,Healthy3,Healthy3,Healthy3,Healthy1,Healthy1,Healthy1
PE 16:0;0_16:2;0,PE,GPL,MEM,32,2,0,,NA,NA,0.343677014112473,NA,NA,NA,NA,NA,0.826304018497467,NA,0.774851977825165,NA,0.820591986179352,NA,NA,0.909487009048462,0.796113014221191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00792002677917,1.26574003696442,NA
PE 16:0;0_17:1;0,PE,GPL,MEM,33,1,0,,2.12334990501404,2.56217002868652,1.41489005088806,1.14569997787476,1.09788000583649,1.40854001045227,0.57547801733017,1.02853000164032,0.69488799571991,0.491196006536484,0.517718970775604,0.849277019500732,1.11087000370026,0.702026009559631,0.590996026992798,0.707596004009247,0.673968017101288,0.475248008966446,1.43518996238708,1.44247996807098,1.51358997821808,2.19400000572205,2.70854997634888,2.3779399394989,1.64328002929688,1.63680005073547,1.25504994392395,1.02356004714966,1.07447004318237,1.1864800453186,0.259146004915237,0.333696991205215,0.52401602268219,1.43496000766754,1.45499002933502,1.22110998630524
PE 16:0;0_17:2;0,PE,GPL,MEM,33,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462278991937637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:0;0_18:1;0,PE,GPL,MEM,34,1,0,,94.0164031982422,129.830001831055,76.6984024047852,105.46900177002,102.540000915527,116.958999633789,59.684398651123,61.2514991760254,71.6781997680664,9.57250022888184,30.8687992095947,23.0331001281738,64.247802734375,64.5009994506836,52.8181991577148,42.5873985290527,38.089900970459,20.3418006896973,59.0551986694336,61.1613006591797,57.6624984741211,98.9560012817383,118.522003173828,113.97200012207,106.953002929688,109.416999816895,86.7391967773438,59.1599006652832,62.407398223877,63.2234001159668,24.7824993133545,45.6431007385254,45.2243003845215,114.403999328613,100.766998291016,94.609001159668
PE 16:0;0_18:2;0,PE,GPL,MEM,34,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24321985244751,6.65234994888306,5.39429998397827,14.5361003875732,8.643630027771,5.04175996780396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87035000324249,3.1825098991394,NA,NA,NA
PE 16:0;0_18:3;0,PE,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.573288977146149,0.483931988477707,0.37033998966217,1.88058996200562,0.979489028453827,0.587149024009705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:0;0_20:3;0,PE,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197729006409645,NA,NA,NA,NA
PE 16:0;0_20:4;0,PE,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0799340978264809,NA,NA,NA,NA
PE 16:1;0_16:1;0,PE,GPL,MEM,32,2,0,,256.334991455078,405.045013427734,173.533004760742,293.283996582031,321.286010742188,337.954986572266,38.9664993286133,41.1641006469727,45.0125999450684,21.869800567627,34.956901550293,24.5431995391846,42.5842018127441,45.3521995544434,40.2316017150879,58.9390983581543,43.8779983520508,26.7131004333496,213.850997924805,204.651992797852,203.451995849609,232.889999389648,280.320007324219,285.888000488281,386.420989990234,381.015991210938,305.259002685547,226.602996826172,227.046005249023,239.735992431641,17.1830005645752,26.3376007080078,44.3997001647949,311.993988037109,290.158996582031,280.290985107422
PE 16:1;0_16:2;0,PE,GPL,MEM,32,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236961007118225,NA,0.278005003929138,NA,NA,NA,0.387787997722626,0.183780997991562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352039009332657,NA,NA,NA,NA,NA,1.17270994186401,0.822422027587891,0.641768991947174
PE 16:1;0_17:0;0,PE,GPL,MEM,33,1,0,,3.51653003692627,4.24370002746582,2.38862991333008,1.8500599861145,2.10138010978699,2.52010011672974,0.253758013248444,0.474718004465103,0.271665006875992,0.515200972557068,0.327542990446091,0.462588995695114,0.477961003780365,0.279502987861633,0.257847994565964,0.451375007629395,0.403607994318008,0.402314007282257,1.80368995666504,2.07193994522095,2.11182999610901,3.21917009353638,4.299880027771,3.71236991882324,2.31157994270325,2.42897009849548,1.72257995605469,0.970354020595551,1.00396001338959,1.12029004096985,0.490613013505936,0.639746010303497,0.400119006633759,1.72899997234344,1.58820998668671,1.48471999168396
PE 16:1;0_17:1;0,PE,GPL,MEM,33,2,0,,9.91619968414307,11.6177997589111,5.13289022445679,7.51687002182007,9.20306968688965,11.0607995986938,0.604224979877472,0.841701984405518,1.04660999774933,1.52888000011444,NA,NA,1.51776003837585,1.27033996582031,1.16006004810333,1.85511994361877,1.69008004665375,1.58155000209808,6.04662990570068,5.00384998321533,6.44933986663818,7.11572980880737,7.79341983795166,8.46133041381836,9.96026039123535,9.52272987365723,6.96114015579224,5.98477983474731,7.21300983428955,6.67104005813599,0.715386986732483,0.895986974239349,0.150044992566109,9.42854976654053,9.50026035308838,9.45709991455078
PE 16:1;0_18:1;0,PE,GPL,MEM,34,2,0,,255.386001586914,367.036010742188,166.619003295898,415.247009277344,434.140991210938,483.889007568359,140.436004638672,136.27799987793,158.25700378418,85.4776992797852,148.360992431641,116.789001464844,124.680000305176,134.005004882812,113.833999633789,181.779998779297,154.154998779297,99.9809036254883,214.826995849609,215.050003051758,208.235992431641,209.307006835938,246.216995239258,285.6669921875,482.523986816406,495.549011230469,401.734985351562,422.078002929688,464.165008544922,477.195007324219,153.856002807617,294.617004394531,390.130004882812,738.763000488281,673.344970703125,632.179016113281
PE 16:1;0_18:2;0,PE,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,0.485859006643295,0.650359988212585,0.818530023097992,0.830031991004944,0.312146991491318,0.456932008266449,0.323821008205414,5.72030019760132,6.42117023468018,5.11498022079468,24.7745990753174,14.6068000793457,8.85540962219238,NA,NA,NA,NA,NA,NA,0.575051009654999,NA,0.547240018844604,0.300415009260178,0.376991987228394,0.439170002937317,0.373445004224777,1.15410995483398,0.365684002637863,1.02637994289398,0.757009029388428,0.8282750248909
PE 16:1;0_18:3;0,PE,GPL,MEM,34,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08241999149323,1.119500041008,0.925553977489471,4.77086019515991,2.77305006980896,1.6742000579834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:1;0_19:1;0,PE,GPL,MEM,35,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.34409999847412,NA,NA
PE 16:1;0_20:1;0,PE,GPL,MEM,36,2,0,,NA,NA,NA,14.7278003692627,NA,NA,5.39877986907959,5.46023988723755,6.49169015884399,NA,4.14948987960815,2.98270988464355,5.2494101524353,5.78216981887817,4.15222978591919,4.45468997955322,4.10443019866943,3.14248991012573,NA,NA,NA,NA,NA,NA,12.5180997848511,NA,8.58199024200439,10.4764003753662,12.0542001724243,10.7822999954224,NA,5.02807998657227,NA,22.5872993469238,20.779899597168,19.8575000762939
PE 16:1;0_20:2;0,PE,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781315982341766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:1;0_20:3;0,PE,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0946329981088638,NA,NA,NA,NA
PE 16:1;0_26:0;0,PE,GPL,MEM,42,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418776005506516,0.587612986564636,NA,NA,NA,0.703875005245209,0.759383976459503,0.684925019741058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:2;0_17:1;0,PE,GPL,MEM,33,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768218994140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 16:2;0_18:1;0,PE,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,0.254148989915848,0.32234001159668,0.350259006023407,0.432184994220734,0.364398986101151,0.668008029460907,0.577839016914368,1.31663000583649,1.72777998447418,1.21931004524231,3.52257990837097,2.55070996284485,2.09498000144958,NA,NA,NA,NA,NA,NA,0.21272000670433,NA,NA,0.292816013097763,0.280867993831635,0.233161002397537,NA,0.708993971347809,0.264696002006531,0.860669016838074,0.654648005962372,0.640510022640228
PE 16:2;0_18:2;0,PE,GPL,MEM,34,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580075025558472,0.279828995466232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 17:0;0_17:0;0,PE,GPL,MEM,34,0,0,,NA,NA,0.683903992176056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.577643990516663,0.496331006288528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 17:0;0_18:1;0,PE,GPL,MEM,35,1,0,,1.90289998054504,NA,NA,NA,NA,NA,0.414496004581451,0.414622992277145,0.498847007751465,NA,NA,0.282754987478256,0.496069997549057,0.518244981765747,NA,NA,NA,NA,1.30624997615814,NA,NA,NA,2.68457007408142,NA,1.44086003303528,NA,NA,0.596324026584625,0.776683986186981,NA,NA,1.18608999252319,NA,NA,NA,NA
PE 17:1;0_18:0;0,PE,GPL,MEM,35,1,0,,0.352728992700577,NA,1.56253004074097,NA,NA,NA,NA,NA,NA,NA,0.307489007711411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43266010284424,NA,3.15896010398865,NA,NA,NA,NA,NA,NA,NA,NA,0.301764011383057,NA,NA,NA
PE 17:1;0_18:1;0,PE,GPL,MEM,35,2,0,,6.90777015686035,8.08286952972412,4.05262994766235,7.90967988967896,9.05601024627686,11.7007999420166,2.92267990112305,2.8461000919342,3.44902992248535,2.76359009742737,4.54155015945435,4.21181011199951,2.78994011878967,3.17655992507935,2.30276989936829,4.63598012924194,4.17889022827148,3.14207005500793,4.82608985900879,4.69604015350342,5.45323991775513,4.31045007705688,5.22724008560181,6.41667985916138,10.0279998779297,9.79603958129883,7.70959997177124,8.86728000640869,10.0556001663208,9.63006973266602,1.8167599439621,2.74133992195129,NA,10.2246999740601,16.4302997589111,15.8570995330811
PE 17:1;0_18:2;0,PE,GPL,MEM,35,3,0,,NA,NA,NA,NA,NA,NA,0.842935025691986,1.27698004245758,NA,NA,NA,NA,1.49766004085541,1.35180997848511,0.798698008060455,1.69062995910645,1.15244996547699,1.76911997795105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 17:1;0_19:1;0,PE,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202204003930092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:0;0_18:1;0,PE,GPL,MEM,36,1,0,,17.8773994445801,32.361198425293,12.3452997207642,NA,NA,NA,NA,NA,NA,NA,7.17763996124268,NA,NA,NA,NA,9.13206958770752,8.73406028747559,NA,16.2486000061035,13.470100402832,12.1470003128052,18.818000793457,21.431999206543,28.9461994171143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:0;0_18:2;0,PE,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55065989494324,1.60004997253418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362681001424789,NA,NA,NA,NA
PE 18:0;0_18:3;0,PE,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139412999153137,NA,0.855565011501312,0.425424009561539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:1;0_18:1;0,PE,GPL,MEM,36,2,0,,32.6211013793945,48.8031997680664,19.5445003509521,45.4873008728027,64.1615982055664,84.374397277832,27.4069004058838,27.085599899292,30.5907001495361,17.6669006347656,30.2366008758545,27.0235004425049,19.2021007537842,21.3591003417969,16.8547992706299,25.3537006378174,24.7085990905762,16.2859992980957,32.2368011474609,31.128999710083,29.9356002807617,20.1250991821289,24.2243003845215,33.9463996887207,46.3576011657715,58.6893005371094,36.4445991516113,50.1190986633301,55.9691009521484,57.2239990234375,68.1233978271484,143.378005981445,153.934997558594,111.244003295898,96.7833023071289,91.777099609375
PE 18:1;0_18:2;0,PE,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,1.15645003318787,1.31157004833221,1.38865995407104,0.556611001491547,0.731890976428986,NA,6.76047992706299,7.31448984146118,5.74346017837524,16.9727001190186,11.2929000854492,8.0208797454834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595417022705078,5.23828983306885,1.34247994422913,NA,NA,NA
PE 18:1;0_18:3;0,PE,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72011005878448,1.55581998825073,1.37190997600555,6.20277976989746,4.09440994262695,2.2953999042511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439781993627548,NA,NA,NA,NA
PE 18:1;0_20:1;0,PE,GPL,MEM,38,2,0,,NA,NA,NA,4.84862995147705,NA,NA,4.16029977798462,4.13394021987915,4.24395990371704,2.03561997413635,3.9580500125885,3.69130992889404,3.3605101108551,3.77449989318848,2.5112099647522,3.54268002510071,3.25988006591797,2.48448991775513,NA,NA,NA,NA,NA,NA,NA,2.79934000968933,NA,NA,2.80191993713379,2.79821991920471,1.94606995582581,NA,4.32552003860474,7.93833017349243,7.46619987487793,6.30094003677368
PE 18:1;0_26:0;0,PE,GPL,MEM,44,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,0.469231009483337,0.354719996452332,1.92624998092651,1.64719998836517,NA,NA,NA,2.12733006477356,2.08311009407043,1.34850001335144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:1;0_26:1;0,PE,GPL,MEM,44,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270754009485245,0.246876999735832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:2;0_18:2;0,PE,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528890013694763,0.5937380194664,0.556391000747681,3.23118996620178,1.58977997303009,1.11661005020142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0419468991458416,NA,NA,NA,NA
PE 18:2;0_18:3;0,PE,GPL,MEM,36,5,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60601997375488,0.832017004489899,0.578195989131927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:2;0_19:1;0,PE,GPL,MEM,37,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640906989574432,0.700178980827332,0.513020992279053,0.737489998340607,0.646875023841858,0.497521996498108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 18:2;0_26:0;0,PE,GPL,MEM,44,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358334004878998,0.263330012559891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 19:1;0_19:1;0,PE,GPL,MEM,38,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,0.0428920015692711,NA,NA,NA,NA,0.0403837002813816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73047995567322,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE 20:1;0_20:1;0,PE,GPL,MEM,40,2,0,,NA,NA,NA,NA,NA,NA,0.558381974697113,0.557043015956879,0.538864970207214,NA,0.558986008167267,0.476947009563446,NA,0.441044002771378,NA,0.548964023590088,0.483826011419296,0.358720004558563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:0;0_16:0;0,PG,GPL,MEM,26,0,0,,11.1662998199463,13.9582004547119,6.64945983886719,3.754390001297,3.79551005363464,2.21989989280701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396421998739243,0.43292298913002,0.554329991340637,0.608637988567352,0.685917019844055,0.775273025035858,0.427341014146805,0.400191992521286,0.485603004693985,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:0;0_16:1;0,PG,GPL,MEM,26,1,0,,0.170249998569489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:0;0_18:0;0,PG,GPL,MEM,28,0,0,,1.44179999828339,4.33002996444702,2.64420008659363,1.50336003303528,0.554978013038635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17824299633503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:0;0_18:1;0,PG,GPL,MEM,28,1,0,,NA,0.287564009428024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:0;0_20:0;0,PG,GPL,MEM,30,0,0,,NA,NA,NA,0.0304827000945807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 10:1;0_16:0;0,PG,GPL,MEM,26,1,0,,0.0751553028821945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 12:0;0_14:0;0,PG,GPL,MEM,26,0,0,,0.238096997141838,0.491347998380661,0.326647013425827,0.176843002438545,0.189849004149437,0.12882299721241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193894002586603,0.0252122990787029,NA,0.0224446002393961,0.0270479992032051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 12:0;0_16:0;0,PG,GPL,MEM,28,0,0,,8.35595035552979,8.47611999511719,4.10988998413086,3.49220991134644,4.6317400932312,4.03657007217407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 12:0;0_16:1;0,PG,GPL,MEM,28,1,0,,0.284916996955872,0.0565988011658192,NA,0.329293996095657,0.300007998943329,0.419872999191284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 12:0;0_18:0;0,PG,GPL,MEM,30,0,0,,0.720288991928101,0.714609980583191,0.519585013389587,0.475275009870529,0.43351998925209,0.457648992538452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 12:0;0_18:1;0,PG,GPL,MEM,30,1,0,,0.122309997677803,NA,NA,0.199976995587349,0.155671000480652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_14:0;0,PG,GPL,MEM,28,0,0,,0.197880998253822,0.499864012002945,0.361575990915298,0.212028995156288,0.152667999267578,0.144170999526978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0221663005650043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_14:1;0,PG,GPL,MEM,28,1,0,,NA,NA,NA,0.110004998743534,0.0880633965134621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_16:0;0,PG,GPL,MEM,30,0,0,,3.31677007675171,4.17938995361328,2.60857009887695,1.34517002105713,1.41624999046326,0.955437004566193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_16:1;0,PG,GPL,MEM,30,1,0,,0.791791021823883,0.929611027240753,0.580547988414764,1.37471997737885,1.55165994167328,1.46808004379272,0.0889498963952065,NA,NA,0.119664996862411,NA,NA,NA,0.0730675980448723,NA,NA,NA,0.317048996686935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_17:0;0,PG,GPL,MEM,31,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228109002113342,NA,1.32842004299164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_17:1;0,PG,GPL,MEM,31,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267089009284973,0.261954993009567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_18:0;0,PG,GPL,MEM,32,0,0,,0.316504001617432,1.42245995998383,1.00494003295898,NA,0.141710996627808,0.174138993024826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:0;0_18:1;0,PG,GPL,MEM,32,1,0,,0.933158993721008,1.42787003517151,1.03220999240875,2.20107007026672,2.03540992736816,2.12908005714417,0.304641991853714,0.303110003471375,0.351408988237381,0.195326998829842,0.182440996170044,0.284568011760712,0.284839004278183,0.276124000549316,0.261990994215012,0.228204995393753,0.209114000201225,NA,0.183538004755974,0.162323996424675,0.219082996249199,0.203428000211716,0.223901003599167,0.307815998792648,0.320645987987518,0.321734994649887,0.269394993782043,0.203672006726265,0.236989006400108,0.243569999933243,NA,0.151368007063866,0.226355001330376,0.289669007062912,0.284355998039246,0.300291001796722
PG 14:0;0_18:2;0,PG,GPL,MEM,32,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0503978990018368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:1;0_16:0;0,PG,GPL,MEM,30,1,0,,0.566258013248444,0.533273994922638,NA,0.797438979148865,0.955532014369965,0.897315979003906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 14:1;0_16:2;0,PG,GPL,MEM,30,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268824011087418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PG 15:0;0_16:1;0,PG,GPL,MEM,31,1,0,,0.430483013391495,0.504329025745392,0.306369006633759,0.505313992500305,0.453985005617142,0.537128984928131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
